2.646533966064453125e+00,-1.700634765625000000e+01,-6.350032687187194824e-01,6.000000000000000000e+00
2.009931182861328125e+01,6.603706359863281250e+00,-1.212809085845947266e+01,2.600000000000000000e+01
2.333491706848144531e+01,4.460528850555419922e+00,-2.404053360223770142e-01,9.000000000000000000e+00
4.655736386775970459e-01,1.912876892089843750e+01,6.748583793640136719e+00,2.000000000000000000e+00
8.551777839660644531e+00,6.776549339294433594e+00,5.920085906982421875e-01,1.600000000000000000e+01
1.002211666107177734e+01,-6.176619052886962891e+00,1.727663612365722656e+01,1.500000000000000000e+01
3.329746246337890625e+00,-1.872148323059082031e+01,-5.997263908386230469e+00,6.000000000000000000e+00
3.484834194183349609e+00,-1.296667671203613281e+01,-5.666018009185791016e+00,6.000000000000000000e+00
3.569031715393066406e+00,4.748926162719726562e+00,5.271536350250244141e+00,1.600000000000000000e+01
2.282749748229980469e+01,3.272097587585449219e+00,-2.226879894733428955e-01,9.000000000000000000e+00
-1.061182498931884766e+01,8.561555862426757812e+00,-4.940989971160888672e+00,7.000000000000000000e+00
3.974977254867553711e+00,6.239856243133544922e+00,-2.420716762542724609e+00,2.500000000000000000e+01
-4.550727367401123047e+00,-6.396975994110107422e+00,-1.071962833404541016e+01,1.000000000000000000e+00
1.290680122375488281e+01,5.334772586822509766e+00,1.599545383453369141e+01,1.400000000000000000e+01
2.795205593109130859e+00,7.999908924102783203e+00,-2.557890653610229492e+00,2.500000000000000000e+01
-1.327736139297485352e+00,-2.121718168258666992e+00,5.278469562530517578e+00,3.000000000000000000e+00
5.974856853485107422e+00,1.247670459747314453e+01,-7.791466712951660156e+00,1.100000000000000000e+01
-1.269165420532226562e+01,7.210246562957763672e+00,-1.041592693328857422e+01,7.000000000000000000e+00
3.619898319244384766e+00,-1.606415748596191406e+01,2.424330234527587891e+00,6.000000000000000000e+00
1.259350419044494629e+00,2.164365196228027344e+01,-9.429033279418945312e+00,1.800000000000000000e+01
-2.371227979660034180e+00,1.827199554443359375e+01,1.853347539901733398e+00,2.000000000000000000e+00
-1.168329596519470215e+00,1.551625013351440430e+00,2.028960800170898438e+01,2.200000000000000000e+01
5.595248937606811523e-01,-1.096860170364379883e+00,-1.862156867980957031e+01,1.000000000000000000e+01
-6.731464266777038574e-01,-7.759709358215332031e-01,-7.610057353973388672e+00,5.000000000000000000e+00
1.040176272392272949e+00,2.027898406982421875e+01,-9.970273971557617188e+00,1.800000000000000000e+01
1.104820919036865234e+01,6.383505344390869141e+00,1.196183490753173828e+01,1.400000000000000000e+01
1.180286979675292969e+01,-2.336828470230102539e+00,2.111265897750854492e+00,1.300000000000000000e+01
-2.209568977355957031e+00,2.154076004028320312e+01,9.137510299682617188e+00,2.000000000000000000e+00
-1.140089607238769531e+01,6.689737796783447266e+00,-1.178593349456787109e+01,7.000000000000000000e+00
5.770016193389892578e+00,1.246353340148925781e+01,-3.338370561599731445e+00,1.100000000000000000e+01
-2.608538866043090820e+00,1.198409646749496460e-01,1.786973762512207031e+01,2.200000000000000000e+01
-2.846044301986694336e+00,-1.540135574340820312e+01,8.236001968383789062e+00,2.300000000000000000e+01
1.154414939880371094e+01,9.815310478210449219e+00,1.848242640495300293e+00,8.000000000000000000e+00
4.202939987182617188e+00,-1.771284866333007812e+01,-2.555431425571441650e-01,6.000000000000000000e+00
-7.876118183135986328e+00,-3.815837621688842773e+00,2.066538619995117188e+01,4.000000000000000000e+00
-5.092670440673828125e+00,-1.393253231048583984e+01,4.484202384948730469e+00,1.700000000000000000e+01
5.676549077033996582e-01,2.139057540893554688e+01,-1.018238449096679688e+01,1.800000000000000000e+01
8.613093376159667969e+00,-2.441191673278808594e+00,3.673609733581542969e+00,1.300000000000000000e+01
-9.263566017150878906e+00,-4.609295368194580078e+00,-1.634140968322753906e+01,1.000000000000000000e+00
-9.843293190002441406e+00,1.108081626892089844e+01,-7.338413238525390625e+00,7.000000000000000000e+00
-2.355601882934570312e+01,-2.070282459259033203e+00,5.793171882629394531e+00,2.000000000000000000e+01
-5.388263463973999023e-01,1.858808708190917969e+01,-9.369026184082031250e+00,1.800000000000000000e+01
9.959030747413635254e-01,1.823191452026367188e+01,-1.084918212890625000e+01,1.800000000000000000e+01
-6.259278774261474609e+00,-1.177230930328369141e+01,9.624237060546875000e+00,2.300000000000000000e+01
1.219059705734252930e+00,2.134860610961914062e+01,-9.495714187622070312e+00,1.800000000000000000e+01
6.405432701110839844e+00,-2.214115715026855469e+01,1.036438226699829102e+00,6.000000000000000000e+00
-1.289949035644531250e+01,8.679097145795822144e-02,1.781990051269531250e+00,2.400000000000000000e+01
9.836997032165527344e+00,-4.283642292022705078e+00,-6.308128833770751953e-01,1.300000000000000000e+01
-1.014152336120605469e+01,5.191229820251464844e+00,-1.082165527343750000e+01,7.000000000000000000e+00
-1.195175552368164062e+01,8.287594795227050781e+00,-1.078373718261718750e+01,7.000000000000000000e+00
-3.294203996658325195e+00,-7.177662372589111328e+00,3.259918928146362305e+00,3.000000000000000000e+00
-8.234425544738769531e+00,1.017029380798339844e+01,5.950295925140380859e+00,1.900000000000000000e+01
1.349517917633056641e+01,-9.392235755920410156e+00,-1.242765617370605469e+01,2.100000000000000000e+01
1.478250694274902344e+01,-2.668685436248779297e+00,-4.629733562469482422e+00,5.000000000000000000e+00
-8.525255203247070312e+00,-8.198908805847167969e+00,-1.646804046630859375e+01,1.000000000000000000e+00
-2.588876152038574219e+01,-1.633646845817565918e+00,6.024579524993896484e+00,2.000000000000000000e+01
-1.595813222229480743e-02,2.101412200927734375e+01,1.093183422088623047e+01,2.000000000000000000e+00
-2.616260147094726562e+01,-1.497686147689819336e+00,6.353077411651611328e+00,2.000000000000000000e+01
-8.143885612487792969e+00,-3.895114898681640625e+00,-1.587309265136718750e+01,1.000000000000000000e+00
-1.083720302581787109e+01,7.243909835815429688e+00,6.523463726043701172e+00,1.900000000000000000e+01
6.840257167816162109e+00,1.417746257781982422e+01,1.499005854129791260e-01,8.000000000000000000e+00
-1.928335952758789062e+01,-6.856923103332519531e+00,-4.562406539916992188e+00,0.000000000000000000e+00
-4.887051284313201904e-01,1.946623229980468750e+01,7.190071105957031250e+00,2.000000000000000000e+00
4.417199611663818359e+00,-1.692057991027832031e+01,1.323046565055847168e+00,6.000000000000000000e+00
-7.064129829406738281e+00,-1.515788841247558594e+01,4.831582546234130859e+00,1.700000000000000000e+01
3.797425270080566406e+00,6.755546569824218750e+00,-2.773338079452514648e+00,2.500000000000000000e+01
-8.326169967651367188e+00,1.359085369110107422e+01,5.098725795745849609e+00,1.900000000000000000e+01
2.772798836231231689e-01,6.962839365005493164e-01,1.510630893707275391e+01,3.000000000000000000e+00
9.056375503540039062e+00,-6.147877216339111328e+00,1.667188835144042969e+01,1.500000000000000000e+01
1.118357849121093750e+01,-1.326861095428466797e+01,-1.114384841918945312e+01,2.100000000000000000e+01
3.542844295501708984e+00,-1.814801979064941406e+01,-4.796900749206542969e+00,6.000000000000000000e+00
-1.702338600158691406e+01,-7.457505702972412109e+00,-2.301850557327270508e+00,0.000000000000000000e+00
6.053297519683837891e-01,1.353634595870971680e+00,1.903875350952148438e+01,2.200000000000000000e+01
3.045795202255249023e+00,-1.966170120239257812e+01,-6.816585540771484375e+00,6.000000000000000000e+00
1.183144822716712952e-01,1.960388755798339844e+01,7.765822887420654297e+00,2.000000000000000000e+00
1.179231452941894531e+01,-9.993553161621093750e+00,-1.419563961029052734e+01,2.100000000000000000e+01
7.223491191864013672e+00,-2.085004568099975586e+00,-2.104870975017547607e-01,1.300000000000000000e+01
3.261176109313964844e+00,2.185496330261230469e+01,-7.939282894134521484e+00,1.800000000000000000e+01
7.888077497482299805e-01,1.472633743286132812e+01,6.735382556915283203e+00,2.000000000000000000e+00
5.477393150329589844e+00,-6.713848114013671875e-01,1.706684350967407227e+00,1.300000000000000000e+01
1.202420902252197266e+01,-4.123344898223876953e+00,1.844668745994567871e+00,1.300000000000000000e+01
8.698464393615722656e+00,-3.891054391860961914e+00,-1.612334370613098145e+00,1.300000000000000000e+01
-8.433631896972656250e+00,-4.649332523345947266e+00,-1.522755146026611328e+01,1.000000000000000000e+00
-1.021003246307373047e+01,8.203165054321289062e+00,7.099223136901855469e+00,1.900000000000000000e+01
1.088757228851318359e+01,7.344797134399414062e+00,1.711761665344238281e+01,1.400000000000000000e+01
2.312271690368652344e+01,3.250805854797363281e+00,1.238798379898071289e+00,9.000000000000000000e+00
-1.087799167633056641e+01,1.044824123382568359e+01,1.031666278839111328e+01,1.900000000000000000e+01
3.399157762527465820e+00,-1.940782546997070312e+01,-4.967605590820312500e+00,6.000000000000000000e+00
-1.059660530090332031e+01,8.858995437622070312e+00,-7.360290050506591797e+00,7.000000000000000000e+00
3.949734687805175781e+00,-1.979038429260253906e+01,-5.174772739410400391e+00,6.000000000000000000e+00
7.324877738952636719e+00,-6.163762569427490234e+00,-1.236569404602050781e+00,1.300000000000000000e+01
-1.111781215667724609e+01,9.573580741882324219e+00,8.513109207153320312e+00,1.900000000000000000e+01
-1.092795944213867188e+01,1.081839752197265625e+01,-6.898291110992431641e+00,7.000000000000000000e+00
-1.129108524322509766e+01,9.262038230895996094e+00,8.584610939025878906e+00,1.900000000000000000e+01
3.975431680679321289e+00,-1.522710514068603516e+01,-1.466002821922302246e+00,6.000000000000000000e+00
-1.837539434432983398e+00,1.684278678894042969e+01,-1.333328151702880859e+01,1.800000000000000000e+01
1.733460068702697754e+00,-3.695359230041503906e+00,1.316094303131103516e+01,3.000000000000000000e+00
-2.530648040771484375e+01,-8.856671333312988281e+00,1.677572727203369141e+00,0.000000000000000000e+00
9.018535614013671875e+00,-5.888638973236083984e+00,-4.662087187170982361e-02,1.300000000000000000e+01
1.447334575653076172e+01,1.037515640258789062e+01,1.549403190612792969e+01,1.400000000000000000e+01
-6.979276180267333984e+00,-1.472841453552246094e+01,1.142667961120605469e+01,2.300000000000000000e+01
-2.507648849487304688e+01,-8.870217323303222656e+00,8.434073925018310547e-01,0.000000000000000000e+00
-8.635654449462890625e+00,1.017826271057128906e+01,1.103359889984130859e+01,1.900000000000000000e+01
1.593504333496093750e+01,-3.068663358688354492e+00,-8.367251396179199219e+00,5.000000000000000000e+00
-5.955215930938720703e+00,1.124726390838623047e+01,4.942138671875000000e+00,1.900000000000000000e+01
2.259322881698608398e+00,2.002891159057617188e+01,-8.316740989685058594e+00,1.800000000000000000e+01
6.551240682601928711e-01,7.238245487213134766e+00,-2.384108781814575195e+00,2.500000000000000000e+01
8.032297134399414062e+00,-5.333190441131591797e+00,1.901218414306640625e+01,1.500000000000000000e+01
3.851355314254760742e+00,-5.023835301399230957e-01,-1.820277023315429688e+01,1.000000000000000000e+01
1.217319869995117188e+01,-1.039728832244873047e+01,-9.857991218566894531e+00,2.100000000000000000e+01
9.395101547241210938e+00,-8.106802940368652344e+00,-1.479912376403808594e+01,2.100000000000000000e+01
-1.906164550781250000e+01,-4.673213958740234375e+00,-4.265867710113525391e+00,0.000000000000000000e+00
1.773089468479156494e-01,1.616969680786132812e+01,8.152976989746093750e+00,2.000000000000000000e+00
-9.603463172912597656e+00,9.468555450439453125e+00,7.624448299407958984e+00,1.900000000000000000e+01
3.699930191040039062e+00,-1.553201389312744141e+01,-4.616496562957763672e+00,6.000000000000000000e+00
-2.108942270278930664e+00,6.687801480293273926e-01,1.883180046081542969e+01,2.200000000000000000e+01
-5.188795566558837891e+00,-3.042640686035156250e+00,2.014338493347167969e+01,4.000000000000000000e+00
-2.097793006896972656e+01,5.576706886291503906e+00,1.567791461944580078e+00,1.200000000000000000e+01
-7.136295318603515625e+00,-2.758015632629394531e+00,2.038449668884277344e+01,4.000000000000000000e+00
-1.911703109741210938e+01,5.646905422210693359e+00,3.372205972671508789e+00,1.200000000000000000e+01
-9.009196758270263672e-01,-6.250690668821334839e-02,1.282722854614257812e+01,3.000000000000000000e+00
1.042487621307373047e+01,-3.283766746520996094e+00,1.870582771301269531e+01,1.500000000000000000e+01
-1.173354816436767578e+01,-5.529308915138244629e-01,-2.035380840301513672e+00,2.400000000000000000e+01
1.230988216400146484e+01,7.382792949676513672e+00,1.404259109497070312e+01,1.400000000000000000e+01
-2.569114112854003906e+01,-8.216749191284179688e+00,3.392746686935424805e+00,0.000000000000000000e+00
-1.899455642700195312e+01,-5.752045154571533203e+00,-3.003560781478881836e+00,0.000000000000000000e+00
6.154713034629821777e-01,3.181167840957641602e-01,2.055539894104003906e+01,2.200000000000000000e+01
-3.500029325485229492e+00,-1.060828781127929688e+01,9.560688018798828125e+00,2.300000000000000000e+01
1.158862948417663574e+00,2.174049377441406250e+01,-9.857653617858886719e+00,1.800000000000000000e+01
-8.694958686828613281e+00,1.129885101318359375e+01,4.923859596252441406e+00,1.900000000000000000e+01
-1.478940010070800781e+01,6.643630504608154297e+00,-7.988949775695800781e+00,7.000000000000000000e+00
1.822258234024047852e+00,-3.062029600143432617e+00,-1.873618507385253906e+01,1.000000000000000000e+01
8.355603218078613281e+00,1.057327270507812500e+01,2.334464311599731445e+00,8.000000000000000000e+00
-6.391441822052001953e+00,-1.457426738739013672e+01,4.889223098754882812e+00,1.700000000000000000e+01
-4.689519882202148438e+00,1.988015365600585938e+01,7.642538547515869141e+00,2.000000000000000000e+00
-8.263310432434082031e+00,1.390897655487060547e+01,5.711049079895019531e+00,1.900000000000000000e+01
1.488375568389892578e+01,3.025337755680084229e-01,-7.208091259002685547e+00,5.000000000000000000e+00
-7.970124244689941406e+00,-4.972126007080078125e+00,-1.604578971862792969e+01,1.000000000000000000e+00
-7.611449718475341797e+00,-3.043832540512084961e+00,2.148742294311523438e+01,4.000000000000000000e+00
2.197557449340820312e+00,1.666906547546386719e+01,5.682742595672607422e+00,2.000000000000000000e+00
-1.357203865051269531e+01,7.857553958892822266e+00,-1.188115501403808594e+01,7.000000000000000000e+00
2.147910118103027344e+00,1.855463027954101562e+01,1.008453178405761719e+01,2.000000000000000000e+00
-8.041304588317871094e+00,-4.646409511566162109e+00,-1.154750823974609375e+01,1.000000000000000000e+00
1.194202613830566406e+01,1.089756107330322266e+01,4.138567924499511719e+00,8.000000000000000000e+00
3.943781137466430664e+00,-1.486880016326904297e+01,-2.675892591476440430e+00,6.000000000000000000e+00
-3.887176752090454102e+00,-2.290774345397949219e+00,2.188009834289550781e+01,4.000000000000000000e+00
2.579387426376342773e+00,2.078622817993164062e+01,-1.066931152343750000e+01,1.800000000000000000e+01
2.968553066253662109e+00,2.120697975158691406e+01,-1.017456817626953125e+01,1.800000000000000000e+01
8.621023893356323242e-01,2.709812402725219727e+00,2.046122360229492188e+01,2.200000000000000000e+01
-1.215433120727539062e+01,6.658568382263183594e+00,-1.189253902435302734e+01,7.000000000000000000e+00
-1.105228233337402344e+01,9.007226943969726562e+00,-7.463571548461914062e+00,7.000000000000000000e+00
9.858626365661621094e+00,-8.188006281852722168e-01,1.678104400634765625e+00,1.300000000000000000e+01
-1.078054714202880859e+01,4.757770538330078125e+00,-9.524630546569824219e+00,7.000000000000000000e+00
-5.350878238677978516e+00,-6.880555629730224609e+00,-1.233649826049804688e+01,1.000000000000000000e+00
1.069496536254882812e+01,-3.222657442092895508e+00,2.543367385864257812e+00,1.300000000000000000e+01
1.166672515869140625e+01,6.181642532348632812e+00,1.738161849975585938e+01,1.400000000000000000e+01
-6.322070598602294922e+00,-1.447250270843505859e+01,5.451813220977783203e+00,1.700000000000000000e+01
-8.259517669677734375e+00,-2.815626144409179688e+00,2.030120658874511719e+01,4.000000000000000000e+00
-8.831496834754943848e-01,1.640163993835449219e+01,-1.089576816558837891e+01,1.800000000000000000e+01
2.373100280761718750e+00,-2.120176887512207031e+01,-3.569404125213623047e+00,6.000000000000000000e+00
-1.000813674926757812e+01,9.901800155639648438e+00,7.003362178802490234e+00,1.900000000000000000e+01
3.690392255783081055e+00,1.091724586486816406e+01,-6.786314487457275391e+00,1.100000000000000000e+01
3.256147146224975586e+00,-1.828291130065917969e+01,-5.298673152923583984e+00,6.000000000000000000e+00
-6.392663478851318359e+00,-2.269405603408813477e+00,1.833909034729003906e+01,4.000000000000000000e+00
-8.884270668029785156e+00,1.158842372894287109e+01,5.490616321563720703e+00,1.900000000000000000e+01
1.057868385314941406e+01,-5.010815620422363281e+00,1.762508392333984375e+01,1.500000000000000000e+01
-1.348606777191162109e+01,8.750986099243164062e+00,-1.342166996002197266e+01,7.000000000000000000e+00
1.480660319328308105e+00,1.700573539733886719e+01,9.490867614746093750e+00,2.000000000000000000e+00
1.149029159545898438e+01,-1.194434738159179688e+01,-1.226884937286376953e+01,2.100000000000000000e+01
-1.288890552520751953e+01,4.923016071319580078e+00,-1.080736637115478516e+01,7.000000000000000000e+00
-9.893044471740722656e+00,1.024059200286865234e+01,1.115901470184326172e+01,1.900000000000000000e+01
-5.427270412445068359e+00,-1.521826362609863281e+01,3.433537721633911133e+00,1.700000000000000000e+01
2.065283536911010742e+00,-2.267737960815429688e+01,-5.410384178161621094e+00,6.000000000000000000e+00
2.628456354141235352e-01,1.463722038269042969e+01,7.148445606231689453e+00,2.000000000000000000e+00
-3.361070871353149414e+00,1.696256256103515625e+01,-1.328771400451660156e+01,1.800000000000000000e+01
1.589507770538330078e+01,7.954583168029785156e+00,1.535956382751464844e+01,1.400000000000000000e+01
1.420554161071777344e+00,2.075023078918457031e+01,1.196366500854492188e+01,2.000000000000000000e+00
-6.462732791900634766e+00,1.110278511047363281e+01,4.596389770507812500e+00,1.900000000000000000e+01
-4.689115524291992188e+00,-4.699492454528808594e+00,2.257399559020996094e+01,4.000000000000000000e+00
2.073886871337890625e+01,6.201223850250244141e+00,-1.295159912109375000e+01,2.600000000000000000e+01
2.601215600967407227e+00,8.041139602661132812e+00,-2.769156694412231445e+00,2.500000000000000000e+01
1.263397932052612305e+00,-1.744245338439941406e+01,6.797243952751159668e-01,6.000000000000000000e+00
2.353405714035034180e+00,1.849837303161621094e+01,1.157961177825927734e+01,2.000000000000000000e+00
-6.252139091491699219e+00,-2.093944787979125977e+00,1.844583129882812500e+01,4.000000000000000000e+00
-2.481450438499450684e-01,2.150112533569335938e+01,-1.226082134246826172e+01,1.800000000000000000e+01
2.520403099060058594e+01,3.905995607376098633e+00,-3.435973882675170898e+00,9.000000000000000000e+00
1.040387344360351562e+01,-6.638810157775878906e+00,1.678818130493164062e+01,1.500000000000000000e+01
1.224466133117675781e+01,9.198514938354492188e+00,1.070965647697448730e+00,8.000000000000000000e+00
-7.270601749420166016e+00,-2.759914875030517578e+00,2.078607368469238281e+01,4.000000000000000000e+00
-8.528316497802734375e+00,7.685003757476806641e+00,-7.668391227722167969e+00,7.000000000000000000e+00
1.123432922363281250e+01,1.032574748992919922e+01,3.046492576599121094e+00,8.000000000000000000e+00
-2.857182025909423828e+00,-1.534429168701171875e+01,8.256078720092773438e+00,2.300000000000000000e+01
1.060438251495361328e+01,-3.882730484008789062e+00,1.962161827087402344e+01,1.500000000000000000e+01
-5.663515090942382812e+00,-1.609100341796875000e+01,4.830958843231201172e+00,1.700000000000000000e+01
2.475309610366821289e+00,2.011055183410644531e+01,1.258613014221191406e+01,2.000000000000000000e+00
3.509508669376373291e-01,2.078949165344238281e+01,9.945963859558105469e+00,2.000000000000000000e+00
1.705283641815185547e+00,-2.244120025634765625e+01,-2.784081935882568359e+00,6.000000000000000000e+00
-7.025111675262451172e+00,-1.641070747375488281e+01,1.002799987792968750e+01,2.300000000000000000e+01
-9.297765731811523438e+00,1.144845771789550781e+01,1.104766178131103516e+01,1.900000000000000000e+01
1.116869544982910156e+01,1.163606262207031250e+01,3.622313737869262695e+00,8.000000000000000000e+00
3.852566182613372803e-01,-2.525184869766235352e+00,-8.388181686401367188e+00,5.000000000000000000e+00
-7.360865116119384766e+00,-6.849231243133544922e+00,-1.544230365753173828e+01,1.000000000000000000e+00
9.009504318237304688e+00,1.108655261993408203e+01,1.616669774055480957e+00,8.000000000000000000e+00
-1.239374065399169922e+01,6.841854095458984375e+00,-7.252800941467285156e+00,7.000000000000000000e+00
2.365120315551757812e+01,4.382481098175048828e+00,6.693452596664428711e-01,9.000000000000000000e+00
2.382817840576171875e+01,2.932084798812866211e+00,-5.084071159362792969e-01,9.000000000000000000e+00
4.733795821666717529e-01,7.775145053863525391e+00,-4.229528427124023438e+00,2.500000000000000000e+01
-4.706110477447509766e+00,-1.118674373626708984e+01,1.061246776580810547e+01,2.300000000000000000e+01
-1.030597209930419922e+01,8.539056777954101562e+00,-4.509242057800292969e+00,7.000000000000000000e+00
7.891663551330566406e+00,1.272900772094726562e+01,9.209677577018737793e-01,8.000000000000000000e+00
-3.764528334140777588e-01,2.280743408203125000e+01,-1.070693302154541016e+01,1.800000000000000000e+01
4.002950191497802734e+00,-1.572717094421386719e+01,-3.697352170944213867e+00,6.000000000000000000e+00
1.239325428009033203e+01,-9.636299133300781250e+00,-1.147300529479980469e+01,2.100000000000000000e+01
4.525907516479492188e+00,9.884243965148925781e+00,-5.907018184661865234e+00,1.100000000000000000e+01
-2.036618423461914062e+01,5.383945941925048828e+00,2.450919866561889648e+00,1.200000000000000000e+01
2.024557590484619141e+00,-1.890439987182617188e+01,-1.378917336463928223e+00,6.000000000000000000e+00
2.486534595489501953e+00,6.674604415893554688e+00,-6.615863800048828125e+00,2.500000000000000000e+01
-2.455926513671875000e+01,-7.129797935485839844e+00,1.634299993515014648e+00,0.000000000000000000e+00
2.699823951721191406e+01,3.059454202651977539e+00,-1.007433652877807617e+00,9.000000000000000000e+00
-1.704387813806533813e-01,1.909096908569335938e+01,7.279079914093017578e+00,2.000000000000000000e+00
1.589576244354248047e+01,-3.046965837478637695e+00,-8.038181304931640625e+00,5.000000000000000000e+00
-4.993959963321685791e-01,-5.779740214347839355e-01,1.949263572692871094e+01,2.200000000000000000e+01
-1.872390365600585938e+01,-4.973651885986328125e+00,-2.444725990295410156e+00,0.000000000000000000e+00
-1.056217670440673828e+01,1.099179077148437500e+01,8.580279350280761719e+00,1.900000000000000000e+01
1.116174221038818359e+01,-8.846497535705566406e+00,-1.522578144073486328e+01,2.100000000000000000e+01
7.851668596267700195e-01,-9.151054024696350098e-01,-4.710294246673583984e+00,5.000000000000000000e+00
9.706804156303405762e-01,-2.738913774490356445e+00,-6.289877414703369141e+00,5.000000000000000000e+00
1.041933774948120117e+00,3.632464647293090820e+00,1.964136123657226562e+01,2.200000000000000000e+01
9.350563049316406250e+00,-1.163686633110046387e+00,4.652765274047851562e+00,1.300000000000000000e+01
9.280737876892089844e+00,1.130298614501953125e+01,4.373780250549316406e+00,8.000000000000000000e+00
1.183980464935302734e+01,-1.365683937072753906e+01,-1.132052135467529297e+01,2.100000000000000000e+01
3.605996608734130859e+00,-3.829247713088989258e+00,-5.942093849182128906e+00,5.000000000000000000e+00
-5.676053524017333984e+00,-1.583946418762207031e+01,1.027987670898437500e+01,2.300000000000000000e+01
2.548639297485351562e+00,-2.187707138061523438e+01,-3.922395467758178711e+00,6.000000000000000000e+00
-1.889236068725585938e+01,5.086699008941650391e+00,6.319685578346252441e-01,1.200000000000000000e+01
3.799774885177612305e+00,-1.378681850433349609e+01,-1.359337210655212402e+00,6.000000000000000000e+00
1.270901489257812500e+01,-4.066836357116699219e+00,1.541699171066284180e+00,1.300000000000000000e+01
2.680332362651824951e-01,9.772203564643859863e-01,1.970945358276367188e+01,2.200000000000000000e+01
-2.007492637634277344e+01,-6.265802383422851562e+00,-5.249604701995849609e+00,0.000000000000000000e+00
-2.121455574035644531e+01,5.622729301452636719e+00,1.774980187416076660e+00,1.200000000000000000e+01
-4.207329750061035156e+00,-7.333199501037597656e+00,-1.303792953491210938e+01,1.000000000000000000e+00
1.110272789001464844e+01,1.168054389953613281e+01,3.012944221496582031e+00,8.000000000000000000e+00
3.210513353347778320e+00,-1.900105857849121094e+01,-2.771781921386718750e+00,6.000000000000000000e+00
1.295719146728515625e+01,-1.329540634155273438e+01,-1.257870197296142578e+01,2.100000000000000000e+01
-5.548030853271484375e+00,-2.974497318267822266e+00,2.109998893737792969e+01,4.000000000000000000e+00
-7.660515785217285156e+00,1.007491683959960938e+01,4.616758346557617188e+00,1.900000000000000000e+01
6.802886486053466797e+00,2.774510622024536133e+00,-1.085183238983154297e+01,5.000000000000000000e+00
1.070399188995361328e+01,-1.814930915832519531e+00,1.204492449760437012e+00,1.300000000000000000e+01
8.059885978698730469e+00,1.379204559326171875e+01,1.526883482933044434e+00,8.000000000000000000e+00
3.519007444381713867e+00,1.326718926429748535e+00,-1.731221389770507812e+01,1.000000000000000000e+01
-3.239413738250732422e+00,1.949214744567871094e+01,8.535832405090332031e+00,2.000000000000000000e+00
-9.630361557006835938e+00,9.684007644653320312e+00,-5.187683105468750000e+00,7.000000000000000000e+00
-4.862497448921203613e-01,2.170461845397949219e+01,-1.271961879730224609e+01,1.800000000000000000e+01
1.929450333118438721e-01,1.993203163146972656e+01,1.217986011505126953e+01,2.000000000000000000e+00
-8.335759043693542480e-01,1.858050727844238281e+01,9.170445442199707031e+00,2.000000000000000000e+00
1.456649184226989746e+00,-2.115864753723144531e+01,-1.656914353370666504e+00,6.000000000000000000e+00
8.936355590820312500e+00,-5.562784671783447266e+00,-2.473977506160736084e-01,1.300000000000000000e+01
-7.649483680725097656e+00,-3.477756500244140625e+00,1.968314361572265625e+01,4.000000000000000000e+00
1.369089221954345703e+01,-9.206213951110839844e+00,-1.224737262725830078e+01,2.100000000000000000e+01
-9.607625007629394531e+00,-1.972107142210006714e-01,6.903136372566223145e-01,2.400000000000000000e+01
-9.785462617874145508e-01,1.540127944946289062e+01,4.969636440277099609e+00,2.000000000000000000e+00
8.897431492805480957e-01,2.303771018981933594e+01,-1.097294044494628906e+01,1.800000000000000000e+01
9.064477920532226562e+00,1.083674812316894531e+01,1.232970595359802246e+00,8.000000000000000000e+00
-1.312781238555908203e+01,1.045206928253173828e+01,-1.017860317230224609e+01,7.000000000000000000e+00
-2.493234825134277344e+01,-5.626261234283447266e+00,5.056989938020706177e-02,0.000000000000000000e+00
9.769264221191406250e+00,1.061490154266357422e+01,1.221502661705017090e+00,8.000000000000000000e+00
-1.887895202636718750e+01,2.885959148406982422e-01,-8.177891373634338379e-01,1.200000000000000000e+01
2.668190765380859375e+01,4.026232242584228516e+00,1.921311736106872559e+00,9.000000000000000000e+00
-8.757222294807434082e-01,2.183023071289062500e+01,-1.267457103729248047e+01,1.800000000000000000e+01
1.052313041687011719e+01,-1.789647698402404785e+00,1.366898655891418457e+00,1.300000000000000000e+01
-1.777494812011718750e+01,-5.766592502593994141e+00,-3.128848791122436523e+00,0.000000000000000000e+00
9.410507678985595703e-01,2.024480056762695312e+01,-1.162730693817138672e+01,1.800000000000000000e+01
1.858972311019897461e-01,1.451508140563964844e+01,7.207112312316894531e+00,2.000000000000000000e+00
4.010655879974365234e+00,-1.348774147033691406e+01,-3.500858545303344727e+00,6.000000000000000000e+00
8.750035285949707031e+00,-3.788941383361816406e+00,-1.528641283512115479e-01,1.300000000000000000e+01
-2.377802848815917969e+01,-2.171345710754394531e+00,5.737705707550048828e+00,2.000000000000000000e+01
4.696939289569854736e-01,1.919757461547851562e+01,1.192399883270263672e+01,2.000000000000000000e+00
-7.589379787445068359e+00,-1.649252891540527344e+01,9.758364677429199219e+00,2.300000000000000000e+01
1.584319972991943359e+01,-1.742313146591186523e+00,-7.094138622283935547e+00,5.000000000000000000e+00
-4.123553276062011719e+00,-8.131616592407226562e+00,-1.359904193878173828e+01,1.000000000000000000e+00
-9.562865257263183594e+00,9.917675018310546875e+00,-5.491662502288818359e+00,7.000000000000000000e+00
-2.587186050415039062e+01,-6.875749588012695312e+00,1.813981294631958008e+00,0.000000000000000000e+00
1.092784786224365234e+01,-9.878997802734375000e+00,-1.371354007720947266e+01,2.100000000000000000e+01
